# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5014478002674836,2.0028762562340305,0.0,0.0,2.0,0.0,0,84.34885324236191,0.0,120.62970527910221
 1.5108083314803087,2.0215973186596807,0.0,0.0,2.0,0.0,0,85.47801136382084,0.0,120.75906177093091
 1.5201647489558636,2.0403101536107906,0.0,0.0,2.0,0.0,0,86.607883559706,0.0,120.87609501934406
 1.5295165389041807,2.059013733507425,0.0,0.0,2.0,0.0,0,87.73829141009972,0.0,120.98079697087628
 1.5388631875352925,2.0777070307696484,0.0,0.0,2.0,0.0,0,88.86905641049837,0.0,121.07315850325841
 1.548204181059231,2.0963890178175255,0.0,0.0,2.0,0.0,0,90.0000000000001,0.0,121.15316941841269
 1.5575390056860299,2.115058667071123,0.0,0.0,2.0,0.0,0,91.13094358950183,0.0,121.2208184340875
 1.5668671476257205,2.1337149509505045,0.0,0.0,2.0,0.0,0,92.26170858990046,0.0,121.2760931739775
 1.576188093088336,2.1523568418757355,0.0,0.0,2.0,0.0,0,93.39211644029419,0.0,121.31898015657023
 1.5855013282839088,2.170983312266881,0.0,0.0,2.0,0.0,0,94.52198863617934,0.0,121.34946478241922
 1.594806339422471,2.1895933345440053,0.0,0.0,2.0,0.0,0,95.65114675763832,0.0,121.36753132000362
 1.6041026127140556,2.2081858811271746,0.0,0.0,2.0,0.0,0,96.77941249751403,0.0,121.37316289015787
 1.6133896343686949,2.226759924436453,0.0,0.0,2.0,0.0,0,97.90660768956698,0.0,121.36634144882574
 1.622666890596421,2.2453144368919054,0.0,0.0,2.0,0.0,0,99.03255433660944,0.0,121.34704776841939
 1.6319338676072672,2.263848390913598,0.0,0.0,2.0,0.0,0,100.15707463861344,0.0,121.31526141755438
 1.6411900516112654,2.282360758921594,0.0,0.0,2.0,0.0,0,101.27999102078746,0.0,121.27096073909809
 1.6504349288184483,2.30085051333596,0.0,0.0,2.0,0.0,0,102.40112616161753,0.0,121.21412282666209
 1.6596679854388485,2.3193166265767604,0.0,0.0,2.0,0.0,0,103.52030302086824,0.0,121.14472349936203
 1.6688887076824983,2.33775807106406,0.0,0.0,2.0,0.0,0,104.63734486753961,0.0,121.06273727483247
 1.6780965817594302,2.356173819217924,0.0,0.0,2.0,0.0,0,105.75207530777496,0.0,120.96813734044272
 1.6872910938796768,2.374562843458417,0.0,0.0,2.0,0.0,0,106.86431831271531,0.0,120.86089552276655
 1.6964717302532706,2.3929241162056045,0.0,0.0,2.0,0.0,0,107.97389824629674,0.0,120.74098225503047
 1.7056379770902443,2.411256609879552,0.0,0.0,2.0,0.0,0,109.08063989298502,0.0,120.60836654277045
 1.71478932060063,2.4295592969003232,0.0,0.0,2.0,0.0,0,110.18436848544441,0.0,120.46301592733153
 1.7239252469944604,2.447831149687984,0.0,0.0,2.0,0.0,0,111.28490973213533,0.0,120.30489644744542
 1.733045242481768,2.4660711406625992,0.0,0.0,2.0,0.0,0,112.38208984483704,0.0,120.13397259857682
 1.7421487932725852,2.4842782422442338,0.0,0.0,2.0,0.0,0,113.47573556609083,0.0,119.95020729009734
 1.7512353855769447,2.5024514268529527,0.0,0.0,2.0,0.0,0,114.56567419655936,0.0,119.75356180019799
 1.7603045056048787,2.520589666908821,0.0,0.0,2.0,0.0,0,115.65173362229797,0.0,119.54399572835527
 1.76935563956642,2.5386919348319035,0.0,0.0,2.0,0.0,0,116.73374234193324,0.0,119.3214669454955
 1.7783882736716012,2.556757203042266,0.0,0.0,2.0,0.0,0,117.81152949374537,0.0,119.08593154144951
 1.7874018941304544,2.574784443959972,0.0,0.0,2.0,0.0,0,118.88492488264896,0.0,118.83734376987478
 1.7963959871530122,2.5927726300050877,0.0,0.0,2.0,0.0,0,119.9537590070689,0.0,118.57565599042373
 1.8053700389493075,2.6107207335976783,0.0,0.0,2.0,0.0,0,121.01786308570665,0.0,118.30081860803168
 1.814323535729372,2.6286277271578076,0.0,0.0,2.0,0.0,0,122.07706908419267,0.0,118.01278000925346
 1.823255963703239,2.6464925831055415,0.0,0.0,2.0,0.0,0,123.13120974162113,0.0,117.71148649552448
 1.8321668090809409,2.664314273860945,0.0,0.0,2.0,0.0,0,124.18011859696219,0.0,117.3968822132277
 1.8410555580725096,2.6820917718440827,0.0,0.0,2.0,0.0,0,125.22363001534833,0.0,117.06890908029945
 1.8499216968879784,2.69982404947502,0.0,0.0,2.0,0.0,0,126.26157921422976,0.0,116.72750670953344
 1.8587647117373791,2.7175100791738216,0.0,0.0,2.0,0.0,0,127.29380228939569,0.0,116.37261232803817
 1.8675840888307444,2.7351488333605523,0.0,0.0,2.0,0.0,0,128.32013624085667,0.0,116.00416069299733
 1.8763793143781071,2.7527392844552776,0.0,0.0,2.0,0.0,0,129.34041899858408,0.0,115.6220840034506
 1.8851498745894995,2.7702804048780623,0.0,0.0,2.0,0.0,0,130.354489448103,0.0,115.22631180784136
 1.893895255674954,2.7877711670489713,0.0,0.0,2.0,0.0,0,131.362187455934,0.0,114.81677090727673
 1.9026149438445032,2.80521054338807,0.0,0.0,2.0,0.0,0,132.36335389488002,0.0,114.39338525418421
 1.9113084253081798,2.822597506315423,0.0,0.0,2.0,0.0,0,133.35783066915448,0.0,113.9560758462316
 1.9199751862760157,2.839931028251095,0.0,0.0,2.0,0.0,0,134.34546073934635,0.0,113.50476061519328
